Edge,CO2_Emissions,CO_Emissions,HC_Emissions,NOx_Emissions,Mean_Speed,Estimated_Travel_Time,Traffic_Level,Total_Neighbours,Length,Step_Count
351463468#0,6340.3734490682755,115.30486561239454,0.6755887233288527,2.71432548969735,9.072346823941254,28.22533187600921,1,12,256.07,1620
35959166#1,6559.2526315025125,108.87882799087998,0.6517205385493959,2.788324784650312,10.208801495157445,1.7612253513332423,1,11,17.98,1620
37875046,5249.444444444444,329.5555555555556,1.623888888888889,2.408888888888889,0.0,15210.0,2,11,15.21,1620
37875047#1,18373.055555555555,1153.4444444444446,5.683611111111111,8.431111111111111,0.0,52930.0,7,11,52.93,1620
37875049#9,15748.333333333334,988.6666666666669,4.871666666666667,7.226666666666667,0.0,46280.0,6,13,46.28,1620
37875051#3,6516.495476825852,81.99449912074007,0.5285967754752203,2.683169508296989,13.567909199364072,1.3273968549881017,1,12,18.01,1620
37921960#0,10498.888888888889,659.1111111111112,3.247777777777778,4.817777777777778,0.0,31550.0,4,11,31.55,1620
37921960#2,7874.166666666666,494.33333333333337,2.4358333333333335,3.6133333333333333,0.0,30430.0,3,12,30.43,1620
37921960#3,5249.444444444444,329.5555555555556,1.623888888888889,2.408888888888889,0.0,16790.0,2,12,16.79,1620
37921960#5,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,6010.0,1,10,6.01,1620
37921960#6,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,1980.0,1,11,1.98,1620
4001209#0,12062.73351245658,146.93030846739865,0.9553040120592334,4.919812198942015,13.341568403283553,14.261441702249325,2,11,190.27,1620
4001212,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,160.0,1,9,0.16,1620
4001213#0,6200.175373357504,273.5421310496982,1.3897739289784514,2.7317784704253647,0.901196733492676,68.153820045442,7,14,61.42,1620
4001213#3,2607.8399018293485,162.06119615220297,0.7990641127603063,1.192745682622562,0.04920387242701383,373.34459858315,3,12,18.37,1620
4019704#2,8395.372014998555,99.7271472885508,0.6578867015253389,3.4507803990059656,18.435461188286094,9.878787307784803,1,12,182.12,1620
4071441#1,13476.13869139368,217.69039368923535,1.312066613993157,5.7230773689235495,10.64689891190876,8.410899806687993,2,14,89.55,1620
4071450#2,2942.389455818688,4.878761453401586,0.0887434439485884,0.9822495473057693,14.14719499599479,1.1981173656543727,1,12,16.95,1620
4225093,5128.7454139489855,53.318041838625916,0.3635259952786039,2.0279217688538065,13.584515472818198,9.489480891529858,1,13,128.91,1620
4345101#0,9727.863369962255,160.91259709710022,0.9674928250904611,4.243881237509641,11.76282852127213,5.389009954992057,1,10,63.39,1620
4345473#0,3079.9245932800072,57.78317492423546,0.3327176695595872,1.1996445165719787,8.155610107941659,3.424636493203949,1,12,27.93,1620
4345473#8,8614.585830856151,145.06971398366403,0.867618938616405,3.740480088616609,10.900407511569293,2.3806449412517487,1,10,25.95,1620
4566127#5,6202.938690670167,22.33761947014582,0.242536627884185,2.1362743361912084,13.590157917434212,21.338236226672883,3,10,289.99,1620
4604157#4,2343.3166958124452,33.822112474682406,0.20520632498663982,0.8303160965985238,8.992410502833796,3.5140744508985473,1,12,31.6,1620
474429874#0,8939.964784346404,109.92964794533012,0.7213529592043127,3.591955021063797,23.380193027890314,11.928900658232342,1,7,278.9,1620
4802557#2,5859.5595918864665,70.92941123239325,0.4618045246354996,2.382646028155612,12.826541545824924,11.901103618199251,2,12,152.65,1620
4802558,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,66900.0,1,12,66.9,1620
8121601#7,2249.8976591218893,5.155327507522192,0.07239227342632604,0.7094019451576647,11.994999896028105,10.347644941714403,1,12,124.12,1620
8121601#8,4017.312707061539,42.24672408530571,0.2852115736945272,1.5456996467284358,11.903530670321542,1.901956707386586,1,12,22.64,1620
8131162,3370.3613443112736,15.222311723595933,0.14641766817744448,1.1905843968297831,13.890136498564738,17.658573767460435,1,13,245.28,1620
8132530#5,5926.916723328296,97.50837619640916,0.5842287284224371,2.4945349172728437,10.030026567872932,1.1186411046944442,1,12,11.22,1620
832959781,5139.017436781842,43.939918443978236,0.32154776481428715,1.990430673668486,15.293988406289781,10.341318157071138,1,9,158.16,1620
99019217#0,2911.648679953824,7.085744101890441,0.09791615244112718,0.9794213123010269,12.901441141357143,13.965106535458514,2,10,180.17,1620
99019255,10962.146597297924,170.6943291115314,1.0431066651938639,4.7694660182895845,14.028126426983624,2.075116741463481,1,7,29.11,1620
-107169510#0,6436.746144366661,133.96376950749894,0.7631510964918715,2.800228663639964,7.520207877647713,0.7154057557359491,1,9,5.38,1640
-107169510#1,3784.085952341613,22.935504908215513,0.1918564068005092,1.3824794278964188,14.023965657604695,6.424003181378829,1,11,90.09,1640
-1303674#0,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,50520.0,1,12,50.52,1640
-15147019#15,10218.20830913023,156.07491081331912,0.9580163086977198,4.421313491302658,13.912000879213522,3.348188402546541,1,11,46.58,1640
-1522775#3,4466.953884736362,21.00005833476249,0.2013306538042878,1.6168635132477636,16.423730703600473,8.829297229539348,2,10,145.01,1640
-159741568,2758.520674001126,0.0,0.015629338335627505,0.8377793751260696,16.494687337948264,1.7417729364231562,1,8,28.73,1640
-159742022,5378.950551147747,144.1859714603538,0.7840895379101267,2.3690627430059576,4.952851909296688,4.746760135482924,1,9,23.51,1640
-163253166#0,35023.520761503074,1853.4704951639478,9.259998982672363,15.790732839518926,0.9815341852134832,200.78770863913945,16,11,197.08,1640
-163253166#5,3467.663905214449,16.61123949076175,0.1551855180822565,1.233962654293227,13.310943106405293,9.822745011740185,2,11,130.75,1640
-215822023#0,8702.942443789592,140.7527105932694,0.8502064903275783,3.7632757100924277,11.643601201417654,1.8722729869300028,1,9,21.8,1640
-224662518#2,5809.812274846529,62.008079515202006,0.42024794910439506,2.3270228789513228,14.480713923856722,7.615646616588125,1,11,110.28,1640
-224662518#4,3349.856927649535,29.52271629467734,0.21066799171689712,1.2340586015448818,11.772772735499535,8.994482640499808,1,14,105.89,1640
-229181597#2,3530.462858779078,50.70751816722705,0.31155777498472303,1.3706646222206746,9.760238202425935,1.6208620806065874,1,10,15.82,1640
-230992311#2,2911.5371944416456,0.0,0.03575113790167888,0.9127236172966713,16.382130135523827,3.8041450949569864,1,11,62.32,1640
-24229924#0,4869.582759308681,83.89563041866931,0.49599788612617735,2.017402574180004,9.239977439693424,44.67110473959069,3,11,412.76,1640
-24229924#2,6762.185304873476,43.487463678310625,0.3523626389158436,2.439757992866498,12.920440980407513,10.662948749885063,2,12,137.77,1640
-24230727#0,5720.483608365625,49.42486244209483,0.3615584060278491,2.2275994499085527,16.81694743301343,18.56282189401256,1,10,312.17,1640
-347738480#0,6974.593226993623,134.44617719852317,0.7785722645905884,3.028858566591865,8.48398942026574,2.4387111976563425,1,11,20.69,1640
-35959166#0,5775.625331389285,140.15528828069776,0.7752981359592513,2.5315228590863406,5.880458437395282,17.398303395766824,1,11,102.31,1640
-37281410#0,9037.360485255353,42.853252915140146,0.4095635525481442,3.264433966417925,17.992887239656298,8.23936692457324,2,10,148.25,1640
-37875047#0,11321.368986847778,119.82989405201076,0.8139674850213126,4.520525404617985,13.97758423584024,6.21638178199659,3,12,86.89,1640
-37875048#0,7876.896673519778,130.6569776910428,0.7836499337030924,3.394686819478402,8.845317190242596,7.721599862506091,2,12,68.3,1640
-37875048#1,3585.4707010387315,90.99614843119673,0.4969197709314589,1.4895191914075632,6.202596118273807,6.0974468236899115,1,13,37.82,1640
-37875049#5,4216.515247151746,23.332997082129165,0.20489924478069976,1.5467943907949397,15.633573445052019,2.573308024643123,1,12,40.23,1640
-37875051#0,18373.039925277655,1153.4419928000389,5.683599477176979,8.431100388931373,1.506182705379638e-05,58110.0,8,12,58.11,1640
-37875051#1,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,36479.99999999999,1,12,36.48,1640
-4001213#0,23622.5,1483.0000000000002,7.3075,10.84,0.0,61220.0,9,14,61.22,1640
-4020744#2,7450.285444050432,106.68089712397175,0.6640625656718112,3.1442622821606396,12.750280879147994,3.4454142945073314,1,12,43.93,1640
-4071434#1,2343.2789976420595,58.469803775657105,0.317790956473549,0.8883814709530689,6.769828128347172,3.74307877830669,1,12,25.34,1640
-4071434#6,2952.288272808015,148.0533799745452,0.7430625946909479,1.321094549932939,1.3722167182248086,38.36128747075654,1,11,52.64,1640
-41422486#0,2441.846980078229,0.0,0.030979019793540747,0.7475613335292375,15.673157292414619,25.2265700281942,2,10,395.38,1640
-4211177#2,6696.420921681991,131.4144739500127,0.7578847250095901,2.9041614421461146,8.231886436637998,5.739875101981784,1,12,47.25,1640
-4266991#2,4854.334108295671,135.0084255662177,0.7293013986306164,2.124710352548231,4.833371041852051,22.586720335496576,1,12,109.17,1640
-4266997#0,15748.333333333334,988.6666666666669,4.871666666666667,7.226666666666667,0.0,49450.0,6,12,49.45,1640
-4266997#2,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,152830.0,1,11,152.83,1640
-4266997#3,4623.853589521584,47.56539271988209,0.32464401373264135,1.8072312152274272,12.882969384874457,4.901044015064644,1,11,63.14,1640
-43129514#3,2425.8969453288923,16.93550563807703,0.13032750694385883,0.8180903208489061,10.86578694630077,17.45478730047889,2,12,189.66,1640
-43129538#3,6503.085233225006,118.74901058223251,0.6953170106337193,2.7913452716976184,9.063019015370589,10.838551682767639,1,9,98.23,1640
-4345005#0,10498.888888888889,659.1111111111112,3.247777777777778,4.817777777777778,0.0,33130.0,4,12,33.13,1640
-4345005#1,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,20890.0,1,11,20.89,1640
-4345101#5,4810.61064963412,135.55669127019252,0.7307495367162045,2.106913881146102,4.727498460545794,4.431519158566009,1,11,20.95,1640
-4345473#4,6253.152203012529,107.85276095801916,0.6394525274141151,2.658345644328078,9.646321851449521,4.482537558447987,1,12,43.24,1640
-4489892#3,6757.27048733645,83.52931832459119,0.5417028399949569,2.782827300305654,14.128618102895247,1.6873553964286634,1,12,23.84,1640
-4493454,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,59540.0,1,10,59.54,1640
-4566127#5,8533.995140661651,81.39074136377981,0.5614606365744463,3.0609107336232544,10.534997669020925,27.49122582643305,5,10,289.62,1640
-4604312#0,2975.571024792093,8.644547555548709,0.10659446887967913,1.0105505514922706,13.639018520070515,11.431907638409298,1,14,155.92,1640
-4673191#0,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,25370.0,1,12,25.37,1640
-474176206,6960.35949823039,77.83532178588496,0.5132597230892972,2.6327245534906263,11.025829967067152,12.145117456007693,5,12,133.91,1640
-4802892#1,2439.0509056146925,0.0,0.04800412447416111,0.7617688133119653,13.463303600163528,4.683842975897392,1,11,63.06,1640
-8121601#1,43118.04737540341,2570.479073331984,12.715472116759592,19.652524184356977,0.33711680860324905,415.9982428080224,16,12,140.24,1640
-8121601#2,5249.444444444444,329.5555555555556,1.623888888888889,2.408888888888889,0.0,18230.0,2,12,18.23,1640
-8121601#5,8486.648450519353,116.34064916728143,0.7342308891859813,3.5866402444230507,14.621895305904838,7.846452022787222,1,11,114.73,1640
-8123722#3,2236.6666817436744,5.43670989066148,0.0733366631147321,0.7049812562779177,11.922914578904818,8.518890186440448,1,11,101.57,1640
-8141573#0,8275.580193881458,154.3368743814927,0.901419372355951,3.625401146267901,9.152904528782157,3.025269182359133,1,10,27.69,1640
10432759#11,3133.3275645569543,19.857871864777888,0.1613604370580943,1.1144709157441188,12.462447250045065,15.334066910438395,1,12,191.1,1640
10432851#1,6400.021257057843,93.2591986726249,0.5767005856351165,2.6763464681476465,11.653728651592262,7.1779601620096765,1,10,83.65,1640
10433124,10498.888888888889,659.1111111111112,3.247777777777778,4.817777777777778,0.0,27160.0,4,13,27.16,1640
10433166#2,5418.939851756004,314.5762986505294,1.5592039314050878,2.45921206127884,0.5409013734513591,168.5519846589898,3,8,91.17,1640
107169510#1,10086.024140423608,122.67758440062003,0.7954054448303038,4.044120381506279,12.208569655680197,7.417740370418067,2,11,90.56,1640
110676297#1,11617.855284221474,166.90261975512803,1.0436920428333039,4.979607942534968,18.091530616808495,2.259620861599138,1,6,40.88,1640
110676303,9309.206350819244,147.36446722797407,0.895472325297531,4.029896043135889,12.413539317056623,1.1511624231426936,1,6,14.29,1640
120859456#0,12553.31562560432,190.7735361766229,1.174960002898274,5.456205316779108,16.635069630344518,1.8094303582050364,1,7,30.1,1640
120859456#1,4088.6440672246904,8.018255612708742,0.13517626546819217,1.346851959887077,21.472396252512887,20.368476571347568,1,6,437.36,1640
1258397#3,5659.9883893137685,60.68081045287594,0.42042424114699517,1.93776518015583,28.131755790501874,18.772379652830004,1,7,528.1,1640
1258567#0,24440.28683503108,351.77859012064323,2.204495301681633,10.335060383218249,22.17515697832899,17.41723859621148,2,5,386.23,1640
1258567#4,3377.2289348450868,0.0,0.05203246441831541,1.0451887529988662,20.021375824166736,11.563141416113702,1,6,231.51,1640
1259103#0,8589.56989242808,134.23712649121043,0.8177780874167394,3.6960786087064363,12.18526996861947,31.074403847853286,1,7,378.65,1640
1303675#1,6073.141315104032,64.07494725076629,0.4363936222682886,2.435683012543213,15.112333209397352,1.0395482803562721,1,12,15.71,1640
1303675#2,17658.075027153413,263.00666883986844,1.6152815974589771,7.347700548904385,10.985848878080537,28.851662126211558,7,12,316.96,1640
1303754#4,9950.297939217526,149.70282517730183,0.9325720633775509,3.9596434868440373,28.24942851125374,20.4435994083892,1,5,577.52,1640
130896896,10982.780987565993,150.51646554957452,0.9560907510020401,4.579518853608239,22.35344841990946,8.349047381601086,1,8,186.63,1640
132342123,5416.429039369113,58.43415686642288,0.40468862836121167,1.8127917163003033,28.59118306450054,35.418611315085506,1,5,1012.66,1640
133288685,9692.21591862823,47.357999318046275,0.4495277419805819,3.4448585711664204,20.69618103428411,25.29597122931763,2,12,523.53,1640
133288695#1,6745.28759017076,64.07081186616345,0.4576413784888148,2.5654836519454456,22.982534815543644,3.060584942633367,1,8,70.34,1640
133288696,15626.744098874293,94.42738537069783,0.8075132205342228,5.694775060984572,20.501430722621507,11.240191141671392,3,5,230.44,1640
133288697#1,6193.520234541127,51.81329442977238,0.38593800509045123,2.37328982187894,20.055862071116152,6.30937725595147,1,7,126.54,1640
138301901,4784.99711527209,26.142595709133804,0.2372594110101035,1.6131107783925902,22.674591957154362,15.973385571144561,2,9,362.19,1640
15147019#14,3061.283168775141,16.92688011242361,0.14625373868633107,1.0754010472883226,12.664155212134174,15.9031531615333,1,11,201.4,1640
160523332,8107.805512758633,96.77725131880398,0.6422265993662646,3.163390245932939,24.958784442976164,13.445366330508056,1,11,335.58,1640
163253166#0,23636.127061554558,1051.3436401644972,5.33453819702209,10.344120661658879,2.1611294715992355,91.09125695015562,14,11,196.86,1640
163253166#4,13123.611111111111,823.888888888889,4.059722222222223,6.022222222222222,0.007645739174104668,6946.352575023499,6,10,53.11,1640
163253166#5,26994.716092618564,883.8330212726042,4.656787389309636,11.675826054466908,5.015818145564713,26.163229246267914,8,11,131.23,1640
186805066#0,2597.711973875136,0.0,0.0543861596973579,0.8256415965651513,13.904407327156266,28.7441233988749,1,9,399.67,1640
199815848,21444.34715393812,397.2841545627086,2.3476998080191613,9.347425940483506,29.960998195655606,37.88158166788223,2,5,1134.97,1640
199815849#0,6043.637579390146,48.59534843298478,0.367660399859228,2.298905319065845,20.211068507527425,2.135958323228766,1,8,43.17,1640
213752641#4,8946.27943968146,108.06392299792962,0.7109451363538594,3.6566218655794827,20.719096664473877,14.361629988927705,1,7,297.56,1640
213752641#5,9560.546489179249,120.85996322912185,0.7853342951049447,3.919138993442521,21.89045712345525,11.495876882824952,1,6,251.65,1640
213752643#0,8019.1050636988075,125.88597817742766,0.7790381418677842,2.9983328132152978,30.561108187362787,35.80727483084217,1,8,1094.31,1640
224662518#2,2343.072579285504,1.9527752250941905,0.06022034533463813,0.7358360287560298,12.941804899898688,8.549812090032836,2,11,110.65,1640
229181597#1,6222.166161468803,76.08883759709866,0.4943837708685818,2.5448907505033573,13.543640062883478,12.013018600950675,1,12,162.7,1640
24229924#0,10715.036771042092,90.00988617535538,0.6553495882557845,3.9738308807753917,12.510103496717624,32.87902455066989,6,11,411.32,1640
24229924#1,5188.924920770635,65.98716013086144,0.42244250863566973,2.097294764611643,11.604411927510744,53.21165810532007,3,11,617.49,1640
24229925,4355.910085738057,14.26462519853901,0.16910591824816332,1.5126985956534813,19.780039647600983,11.815952048829521,1,8,233.72,1640
2483238,20392.65782392185,373.72441709522377,2.2268437534027714,7.972838943127594,32.8557778579631,34.60213314427617,3,7,1136.88,1640
30647177#5,3840.714972888988,46.15328061931276,0.29853915365051686,1.4859636206565268,10.974312484563615,4.861352369457467,1,12,53.35,1640
3089827#2,7676.7138884046735,91.51630313781608,0.6085618122747024,2.937414468567098,25.962677046747014,7.364417762302995,1,10,191.2,1640
351462523,20945.913627612663,312.1830521533442,1.9320801366426164,8.948414020132839,16.736806496872255,11.752540727334031,2,7,196.7,1640
351462528#1,2968.4395894021773,0.0,0.030873958577388234,0.9223277648166098,17.092201891529946,26.041700351115946,1,11,445.11,1640
351463468#0,9138.95378468969,153.32484716757216,0.9182585441954622,3.980245077509552,11.201393805762088,22.86054793183644,1,12,256.07,1640
353232954#0,6039.929662445021,127.84358025076202,0.7254525570233918,2.617672047350307,7.341461227042601,1.198671453522741,1,8,8.8,1640
37281410#0,4952.374650607708,28.9756430621649,0.25010375541092,1.8275388422315957,18.3771782083117,8.067070924574749,1,10,148.25,1640
37875047#0,20170.947315490575,410.3806210398073,2.34262201107883,8.540545283984578,7.5985720955865546,11.402142259112438,5,12,86.64,1640
37875047#1,3192.5413748723718,71.47618917204808,0.3980433006521712,1.279180451910069,6.8769556299991565,7.696719718403432,4,11,52.93,1640
37875049#7,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,14960.0,1,12,14.96,1640
37875049#9,15748.333333333334,988.6666666666669,4.871666666666667,7.226666666666667,0.0,46280.0,6,13,46.28,1640
37921607#3,3572.2368284062595,32.85268471589456,0.23137552944088152,1.3349267974360866,13.212121976900793,12.296283691903119,2,12,162.46,1640
37921960#2,6291.616891707956,63.598976758580335,0.431812714922849,2.315796404078435,10.980742753171155,2.7712150884521947,2,12,30.43,1640
37921960#5,8491.723570888405,155.2897068278098,0.9111086741066357,3.7182480626847845,9.506893768072368,0.6321728365350817,1,10,6.01,1640
4001209#4,8066.884172029973,121.95706721456578,0.748895315372032,3.4442702466944835,12.390314884943688,4.617316067529466,1,12,57.21,1640
4001211#0,8907.659145918515,157.57301318926554,0.9318255056043399,3.897425421798968,10.17117956581273,4.574690644180168,1,11,46.53,1640
4001213#0,20997.777777777777,1318.2222222222224,6.495555555555556,9.635555555555555,0.0,61420.0,8,14,61.42,1640
4001213#1,5249.444444444444,329.5555555555556,1.623888888888889,2.408888888888889,0.0,15500.0,2,14,15.5,1640
4001213#2,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,7200.0,1,12,7.2,1640
4001213#3,5249.444444444444,329.5555555555556,1.623888888888889,2.408888888888889,0.0,18370.0,2,12,18.37,1640
4019704#5,5426.144605431117,37.168631281521826,0.29962696994311333,2.0323872997608907,19.161098274021892,10.700326101764961,1,10,205.03,1640
4020744#2,7689.6000277557605,134.81257395966165,0.7979116687578819,3.3290759662871907,9.921493324804127,4.426752965725257,1,12,43.92,1640
4071441#6,5764.597367329483,50.564485838507835,0.359373020229583,2.0605180973205464,11.1102059735667,9.558778680851649,2,9,106.2,1640
41422486#1,3723.22963811097,7.887417409321907,0.12282159372093537,1.2823272221089501,16.933768008065144,11.94890587278805,1,11,202.34,1640
41422489,8585.485095787291,102.22928506166899,0.6772824947894016,3.429907996580157,23.152509159431474,1.6149437515617482,1,8,37.39,1640
4211178#2,2664.2322017945457,12.233674122247859,0.11494582965275785,0.9000695003556168,12.18676554871394,9.949317521152725,1,12,121.25,1640
4211215#1,6140.417700629104,71.23827038011669,0.470384602266903,2.493476628468516,14.05929862050304,11.667011593365746,1,12,164.03,1640
4224948#0,6208.584886515064,94.01879572990588,0.5753595157819934,2.6006193065593193,11.078874234614632,3.346007835722078,1,12,37.07,1640
4266996#3,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,61560.0,1,11,61.56,1640
4323400#2,5079.6865985993145,139.29625036612484,0.7544184640735747,2.2303557514716417,4.859188084932976,6.118306079195548,1,11,29.73,1640
4495556#0,6365.991873128727,113.54496381305304,0.6681952948619854,2.7204980483389436,9.30110418566958,2.66957551537334,1,12,24.83,1640
4539021#3,2626.542451727861,120.53836526763071,0.6089655657415479,1.131778779308159,2.6739424689189253,19.091659821925603,1,12,51.05,1640
4566919#0,4913.370164991169,42.55996590648105,0.30945868488738787,1.8995592964542405,14.661079538196073,16.064301362420604,1,11,235.52,1640
4604157#4,10147.945832958374,167.42815761761275,1.0076332166419204,4.435124481652192,12.038757586769483,2.624855577682551,1,12,31.6,1640
469987722,5479.443284837797,85.14930896302606,0.516826815431372,2.274567496583083,10.373870414191543,0.8511770098767076,1,6,8.83,1640
474429874#0,10871.898081087915,168.79848828501713,1.0322321652167326,4.726722925278318,14.03447590337628,19.872491279343386,1,7,278.9,1640
4802557#2,9149.791279034918,99.34053958077162,0.6659022635764127,3.5897587140935148,12.456162931684009,12.254977783865783,2,12,152.65,1640
77466312#1,5175.01360144209,30.852301203147853,0.2651686857875626,1.8929020575825466,20.04688174164555,6.691314975003643,1,10,134.14,1640
8114095#1,3379.7717984410638,8.779967558678866,0.11764734945501429,1.1655337390447427,15.081356823537078,7.671060459191951,1,10,115.69,1640
8114153#3,2830.765291744006,16.67134852882569,0.13927614628005952,0.9820265816549067,12.053078078201768,5.345522494915465,1,11,64.43,1640
8123723#6,3812.7737548173327,28.558118116094228,0.21799538333939636,1.4159625294498495,13.224087053659506,2.323033709272115,1,10,30.72,1640
8132530#1,7650.4666716350175,126.4343680359821,0.758792082003045,3.289136105414769,9.96825824892003,5.116239841150322,2,12,51.0,1640
99019245#1,5510.959387009113,57.602085557549096,0.39267458369081176,2.19359735743244,14.174409622550128,4.491192345586164,1,12,63.66,1640
-107169546,7123.730929051038,98.35006730539968,0.6180504373496704,2.984345475566235,12.982463536803579,2.7306065524084784,1,8,35.45,1660
-1303674#0,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,50520.0,1,12,50.52,1660
-1303674#3,4662.919080388548,52.338045835963165,0.3472620239442534,1.8396379308976816,9.968863716900582,8.744226270464255,2,12,87.17,1660
-1303675#2,12631.6666884994,143.76949288640333,0.9475239855796656,4.92712107320739,11.389742119255086,27.621345304047637,5,12,314.6,1660
-133288689#1,5360.163402790552,51.758199508566534,0.36244907711651725,2.1103842305834606,14.661162628585197,5.319496275686974,1,12,77.99,1660
-15147019#13,7484.857666311349,144.13260478634956,0.8353543551623435,3.2676178564262215,8.561593406698298,8.5731704968113,1,11,73.4,1660
-1522775#3,4496.114206377285,25.540225060131295,0.2222173101588803,1.6583914107826039,16.465971978947774,8.806646834174108,1,10,145.01,1660
-159741568,5959.049090982961,56.48722061123421,0.3994164122761026,2.353741251822809,16.259162220202022,1.7670037121779223,1,8,28.73,1660
-163253166#0,24181.870288210528,878.6813584302973,4.563517706226415,10.49384986566881,2.903967641004406,67.8657699959202,12,11,197.08,1660
-163253166#4,4132.9546459103585,24.181170717485685,0.20650567474322393,1.5204227622353452,15.102188991709427,3.516708738657391,1,10,53.11,1660
-215822019,8538.955849077507,142.6968014542876,0.8549381228859215,3.7023536199707756,10.996083445355792,0.48289920919458684,1,10,5.31,1660
-224662518#3,3943.4524584632186,28.91491303442273,0.22294280112202772,1.4686209766953784,13.584521567777937,2.714118404247264,1,12,36.87,1660
-229181597#1,6727.186014117393,39.35211234792667,0.3328519059431768,2.4074404010441004,13.181913296762568,12.34266956071988,3,12,162.7,1660
-230992311#2,5553.6150840582695,61.143668888883965,0.40975407661456975,2.224734694450786,13.731692528657115,4.538406308613623,1,11,62.32,1660
-24229924#0,4708.839764666638,61.0191067025513,0.38074785587576054,1.6527325473385512,9.325877505045884,44.259642031183766,3,11,412.76,1660
-24229924#1,11558.19105763191,99.87000607959706,0.7213281162960046,4.346571168308962,12.416550026238506,49.46704186767329,4,11,614.21,1660
-24230727#1,8325.268571210161,95.21039085576777,0.6371723568693411,3.3571287422422564,20.99475557701346,2.246751567407865,1,10,47.17,1660
-351462528#1,10808.63312434319,77.62948809287855,0.6120677582679793,4.091530525942882,18.170199592387213,24.529725044227888,2,11,445.71,1660
-37875046,5836.647626362417,131.02684351333414,0.7350285458574809,2.538177020948841,6.7171115285961305,2.2643661542983007,1,11,15.21,1660
-37875048#0,7874.166666666666,494.33333333333337,2.4358333333333335,3.6133333333333333,0.0001597376766113873,68300.0,4,12,68.3,1660
-37875049#0,3480.8885565034366,22.99617742980031,0.1843835306946576,1.2641038014893564,13.034510244077687,5.308216319937062,1,12,69.19,1660
-37875049#9,4327.038446442133,42.42369042554854,0.2938298805514241,1.670665778555217,12.743882965600786,3.5789719760542233,1,13,45.61,1660
-37875051#0,20997.777777777777,1318.2222222222224,6.495555555555556,9.635555555555555,0.0,58110.0,8,12,58.11,1660
-37875051#1,5249.444444444444,329.5555555555556,1.623888888888889,2.408888888888889,0.0,36479.99999999999,2,12,36.48,1660
-37875051#6,5233.591538256633,64.70972221886275,0.41777087534971646,2.1110379876063248,12.243341196085991,2.3220785523063454,1,12,28.43,1660
-37875175#1,3887.792434195162,77.63720360674073,0.4432486674251152,1.588507956198897,7.862302175757877,0.6244990195288069,1,12,4.91,1660
-37921960#0,9604.823832674596,454.2210793896278,2.2935323750118632,4.303123245330964,1.54006093891532,20.557628078209977,3,11,31.66,1660
-37921960#1,7874.166666666666,494.33333333333337,2.4358333333333335,3.6133333333333333,0.0,23040.0,3,12,23.04,1660
-37921960#2,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0009260844922638384,30739.999999999996,4,12,30.74,1660
-4001211#0,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,45220.0,1,11,45.22,1660
-4001213#0,23622.5,1483.0000000000002,7.3075,10.84,0.0,61220.0,9,14,61.22,1660
-4001213#1,5249.444444444444,329.5555555555556,1.623888888888889,2.408888888888889,0.0,15500.0,2,14,15.5,1660
-4001213#2,2841.725245591705,149.09524209396847,0.7451772532815645,1.2744182972127809,1.172479861904518,6.140830417594276,1,12,7.2,1660
-4001213#3,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.04099599353644679,442.9701156981392,2,12,18.16,1660
-41422486#0,6036.750715124292,50.36562492832426,0.3746986388594868,2.3287532569409355,18.815110586649343,21.013960995825887,1,10,395.38,1660
-4211184#18,10670.367021107062,166.03741717053518,1.0145948253406598,4.637340096159466,13.804806703735577,6.993216353683265,1,13,96.54,1660
-4266997#0,15748.333333333334,988.6666666666669,4.871666666666667,7.226666666666667,0.0,49450.0,6,12,49.45,1660
-4266997#2,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.00027731280354993285,152830.0,2,11,152.83,1660
-43131421#1,5670.924459286937,52.97076201764217,0.36819649691901624,2.022204127860059,11.007365459953515,14.55752519374211,2,9,160.24,1660
-4345005#0,10498.888888888889,659.1111111111112,3.247777777777778,4.817777777777778,0.0,33130.0,4,12,33.13,1660
-4345005#1,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,20890.0,1,11,20.89,1660
