Edge,CO2_Emissions,CO_Emissions,HC_Emissions,NOx_Emissions,Mean_Speed,Estimated_Travel_Time,Traffic_Level,Total_Neighbours,Length,Step_Count
-107754554#1,4468.778116576202,23.181489551738473,0.21100263994524285,1.6337448236542138,16.86410919507331,12.863412913821385,2,11,216.93,2980
-117937212#0,5249.444444444444,329.5555555555556,1.623888888888889,2.408888888888889,0.0,48820.0,2,12,48.82,2980
-134771955,23240.391078535617,332.5107274207095,2.0888388189625466,9.722189268178163,23.202951895139876,17.16204049379638,2,8,398.21,2980
-134771967#0,10921.968083622289,151.95952679546747,0.9625183180676051,4.513913783994994,23.96168518674727,3.426303257060061,1,10,82.1,2980
-134771967#1,7931.826507195909,89.72895314607149,0.604554544434224,3.1098317978908714,23.280775976922218,3.087525951508371,2,12,71.88,2980
-134772014#8,2861.634158161406,36.07274466112066,0.22828999251322787,1.0527195216717276,9.851443240935868,3.917192542880045,1,10,38.59,2980
-134772049,6044.837208532653,90.22010214770698,0.5539945600591053,2.5220560785981068,11.129778350354174,13.938282966350666,1,11,155.13,2980
-134801027#0,5292.523268964383,118.6132429990796,0.6649542034149989,2.278766475756357,6.817858383129506,2.770664765748506,1,12,18.89,2980
-134816231#6,5921.437366574164,116.31444332328184,0.6698733947878138,2.540531551604921,8.152890953381066,9.470260358134732,1,10,77.21,2980
-136577723#5,8106.26428346503,83.20558347958043,0.5663805566631621,3.116076626685098,12.084072463929914,14.96101587768901,2,12,180.79,2980
-136577724#0,9979.99423612513,252.33830327544786,1.3843517138568109,4.32795728159711,5.76824825413855,4.0636253793658215,2,11,23.44,2980
-136577724#1,13117.907389746888,816.1736201220094,4.024160217114219,6.0074876715916865,0.08591087153561232,549.988600458018,6,11,47.25,2980
-136577724#2,13123.611111111111,823.888888888889,4.059722222222223,6.022222222222222,0.0,38650.0,5,13,38.65,2980
-136577727#0,10498.888888888889,659.1111111111112,3.247777777777778,4.817777777777778,0.0,29340.0,4,14,29.34,2980
-136577727#1,26247.222222222223,1647.777777777778,8.119444444444445,12.044444444444444,0.0,75010.0,10,12,75.01,2980
-136577727#2,5249.444444444444,329.5555555555556,1.623888888888889,2.408888888888889,0.0,18220.0,2,14,18.22,2980
-168507626#0,2490.790024940681,0.0,0.04209163740284584,0.7755405555913495,13.890263290536575,17.634654928887073,1,12,244.95,2980
-168653411,3220.5731668015283,147.3804401494246,0.7464492523101776,1.437299531924494,1.7507172505371273,5.0322232201099615,1,9,8.81,2980
-18752150#7,3112.9379900636004,11.244663573348769,0.12185683415195837,1.0744618610157763,13.67542605673681,13.848197431970123,1,12,189.38,2980
-18753817#5,2471.2304785930646,11.290186169672833,0.10580742714010777,0.8190008323547074,11.791055823272995,13.90715152720581,1,10,163.98,2980
-203144526,10132.87099789753,163.60945938606548,0.9899323837695239,4.416084599734514,12.511702625842949,2.6383299689218775,1,9,33.01,2980
-23453729#3,7805.7043688730955,105.83994664487116,0.669325196616462,3.280591952962526,14.006123208580536,6.844149417540003,1,12,95.86,2980
-23642660#0,4519.741987490126,44.53150417596881,0.3082641262176917,1.7548474449511386,13.012844383022088,18.17358242664836,1,12,236.49,2980
-24980884#5,8321.818925968746,142.01380887430534,0.8464162573537776,3.6110470833454213,11.62262180687469,87.27118690208415,2,12,1014.32,2980
-29185369#0,15748.333333333334,988.6666666666669,4.871666666666667,7.226666666666667,0.0,44630.0,6,11,44.63,2980
-29185369#11,7874.166666666666,494.33333333333337,2.4358333333333335,3.6133333333333333,0.0,17400.0,3,12,17.4,2980
-29185369#12,5249.444444444444,329.5555555555556,1.623888888888889,2.408888888888889,0.0,13779.999999999998,2,12,13.78,2980
-29185369#13,5249.444444444444,329.5555555555556,1.623888888888889,2.408888888888889,0.0,17850.0,2,12,17.85,2980
-29185369#16,7874.166666666666,494.33333333333337,2.4358333333333335,3.6133333333333333,0.0,19260.0,3,11,19.26,2980
-29185369#17,18373.055555555555,1153.4444444444446,5.683611111111111,8.431111111111111,0.0,68430.0,7,9,68.43,2980
-29185369#3,13123.611111111111,823.888888888889,4.059722222222223,6.022222222222222,0.0,36780.0,5,12,36.78,2980
-29185369#5,7874.166666666666,494.33333333333337,2.4358333333333335,3.6133333333333333,0.0,27090.0,3,12,27.09,2980
-29185369#7,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,5559.999999999999,1,11,5.56,2980
-29185369#8,7874.166666666666,494.33333333333337,2.4358333333333335,3.6133333333333333,0.0,16190.000000000002,3,12,16.19,2980
-29185370#0,5108.618581711714,102.69843859469503,0.5877107646285552,2.164402704189967,7.868914907274251,3.3956397184190243,1,11,26.72,2980
-29185446#1,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,42159.99999999999,1,12,42.16,2980
-348547416#0,4691.367573684081,133.48396028306254,0.7183574932149331,2.051392609638245,4.699670389238845,80.23754194835634,1,11,377.09,2980
-348547416#2,6524.924052958433,99.86491800372195,0.6098476730025121,2.7478648463184263,11.158394444183333,9.133930558722007,1,12,101.92,2980
-35013311#10,3989.5266311173264,33.28207390178788,0.2438689109218736,1.50342489455578,13.061985376003632,24.233682008366078,1,12,316.54,2980
-35013311#6,5583.3906559011675,13.85227405126811,0.1869477809632149,1.8623049991402274,13.34426559608035,36.50556836511775,2,12,487.14,2980
-38128478#1,16396.83654644253,242.31852661993867,1.5209754770756079,6.214982688759384,27.05317582019148,33.795662515807685,4,11,914.28,2980
-38128493#0,2629.8796712901376,0.0,0.0323275083067192,0.8155514780441074,14.92447250631037,25.958706402265875,1,11,387.42,2980
-4020913#0,10498.888888888889,659.1111111111112,3.247777777777778,4.817777777777778,0.00012389142803830917,79470.0,5,11,79.47,2980
-406649346,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,200.0,1,10,0.2,2980
-4339351#0,25696.41590749884,343.7689121997381,2.1858654270018474,10.803438677599285,15.556803585921818,9.152908514500774,3,9,142.39,2980
-4339351#1,9610.68391263284,155.84433081778192,0.9415393731379826,4.179868525244425,12.107633239494993,2.6049682358329784,1,11,31.54,2980
-4339351#3,3898.7063291781446,17.207122287228238,0.1690736283465851,1.3990321135930692,15.543825778989325,1.0634447551737034,1,10,16.53,2980
-4339410#3,8792.43376876704,414.35903607130604,2.0909802886989035,3.8820342257589715,1.2382219345719114,35.54290129355164,5,12,44.01,2980
-435994427#0,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,12199.999999999998,1,14,12.2,2980
-435994435#0,2422.8070333878413,10.007265831617376,0.09876565850764561,0.7952241812274091,11.827683721387587,9.40167175749897,1,12,111.2,2980
-438493999#0,11827.573719331936,91.23669924779033,0.7028714914240194,4.437188051142405,18.22428993381758,9.367717514371106,4,12,170.72,2980
-5002830#3,15678.398599485672,252.0803989495745,1.5235777859775148,6.725714090845285,11.370251114714627,2.946284973130146,2,10,33.5,2980
-5002830#6,2458.089752484153,63.1588975165741,0.3420424619187162,0.9476278547797568,6.5776346851284035,4.2203620798162484,1,10,27.76,2980
-5002830#7,3338.444616504525,133.56978568831553,0.6859476422812344,1.4648298511440674,2.7795056944384164,6.562317910158226,1,10,18.24,2980
-5002841#4,14534.386135388431,227.6970483759883,1.392875669331822,6.362546443269172,17.811778980616772,6.890384174065819,1,11,122.73,2980
-62380120#2,4324.190615840081,122.50046607686392,0.6591265631989877,1.8714158692030456,4.950625551522529,11.982324129070228,1,12,59.32,2980
-681304412,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,107400.0,1,6,107.4,2980
-69997894#0,3879.179685553858,26.05113776486721,0.2083610220086283,1.4321215180358113,13.832173693036706,2.2989879035432104,1,11,31.8,2980
-72199736#2,2535.319905930537,59.717112250843876,0.328193310996527,0.9730203310312653,6.996808482491721,4.143317638683746,1,12,28.99,2980
-72567035#0,4293.726021995803,111.14412392444108,0.6063937814311652,1.8353705616193692,5.763484208052977,3.6089280805068205,1,10,20.8,2980
-8314670#0,49869.722222222204,3130.7777777777783,15.426944444444445,22.884444444444444,0.0,153310.0,19,12,153.31,2980
-8314670#1,10498.888888888889,659.1111111111112,3.247777777777778,4.817777777777778,0.0,33180.0,4,12,33.18,2980
-8314670#10,26247.222222222223,1647.777777777778,8.119444444444445,12.044444444444444,0.0,80550.0,10,12,80.55,2980
-8314670#11,13123.611111111111,823.888888888889,4.059722222222223,6.022222222222222,0.0,42000.0,5,14,42.0,2980
-8314670#12,44620.27777777777,2801.2222222222226,13.803055555555556,20.475555555555555,0.0456224581859313,6444.633009509066,18,14,294.02,2980
-8314670#2,7874.166666666666,494.33333333333337,2.4358333333333335,3.6133333333333333,0.0,22790.0,3,12,22.79,2980
-8314670#3,18373.055555555555,1153.4444444444446,5.683611111111111,8.431111111111111,0.0,53030.0,7,12,53.03,2980
-8314670#4,5249.444444444444,329.5555555555556,1.623888888888889,2.408888888888889,0.0,13539.999999999998,2,12,13.54,2980
-8314670#5,31496.666666666668,1977.3333333333337,9.743333333333334,14.453333333333333,0.0,87920.0,12,13,87.92,2980
-8314670#6,15748.333333333334,988.6666666666669,4.871666666666667,7.226666666666667,0.0,47630.0,6,13,47.63,2980
-8314670#7,15737.479400440956,933.2612841348873,4.617082361590998,7.131766423660384,0.3866220226980914,229.83688145822393,12,12,88.86,2980
-8314670#8,6264.284842360681,284.466526208717,1.4414368929099073,2.7785510942316245,1.3005374210727003,27.088801467121055,4,11,35.23,2980
-8314670#9,51839.512886034165,3082.3444490110846,15.252224096634633,23.66511465303283,0.2851876083734753,545.0797840992661,19,11,155.45,2980
-83498262#0,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,2920.0,1,12,2.92,2980
-83498291#3,5878.916733443549,104.83407838769105,0.6164318894119801,2.4940824266177453,9.168844198138855,1.9937082150125947,1,12,18.28,2980
-83500571#3,2879.1756563656454,34.15549192012412,0.21999087580421756,1.054729255460721,10.095341701820244,8.637647201607587,1,12,87.2,2980
-83500581#0,5249.444444444444,329.5555555555556,1.623888888888889,2.408888888888889,0.0,32940.0,2,12,32.94,2980
107220985,20997.777777777777,1318.2222222222224,6.495555555555556,9.635555555555555,0.0,63820.0,8,11,63.82,2980
107479761#0,6163.574230601358,50.907142593503764,0.3813196902750918,2.3501361826266254,20.43890123765754,24.55366823121437,1,11,501.85,2980
107754554#1,2701.1569871093625,0.0,0.0,0.7970630556499523,17.05680908103255,12.730399863680434,1,11,217.14,2980
134771967#3,6921.674825367293,93.06473374273025,0.6004888204466341,2.5107911900952167,29.155369828274488,6.647488992303766,1,11,193.81,2980
134771967#5,4186.4411842513855,14.520716933135228,0.16970669854005305,1.3246416901631728,24.445541233619057,15.683432669215676,1,12,383.39,2980
134771989#2,3464.097043717506,7.280847555980914,0.11314648907854966,1.1887374403675623,15.756634492744801,1.5948837305054704,1,7,25.13,2980
134772006#0,8970.473600651363,117.05800061287258,0.7502300055551495,3.765894590701142,15.950492980459838,3.9635138598818043,2,10,63.22,2980
134772006#3,6074.439074541837,57.58373233899091,0.4074089560616307,2.400310598828924,16.58269915641763,7.912463391053003,1,12,131.21,2980
134816231#0,8357.257624550988,105.40309592799389,0.6818138695710453,3.4826082459235264,16.3727378110637,6.516930841456377,1,10,106.7,2980
136577723#5,12989.046825045012,784.3780414061341,3.8750950700817395,5.899620189964852,0.4062579344804244,440.1637108422222,12,12,178.82,2980
136577723#7,23622.5,1483.0000000000002,7.3075,10.84,0.0002092155642782,98590.0,13,13,98.59,2980
136577724#1,15748.333333333334,988.6666666666669,4.871666666666667,7.226666666666667,0.0,47049.99999999999,6,11,47.05,2980
136577724#2,13123.611111111111,823.888888888889,4.059722222222223,6.022222222222222,0.0,37240.0,5,13,37.24,2980
136577727#0,2286.5841703420047,78.98613396296979,0.4102936589839317,0.906838277546908,5.066530486661409,5.761339061680996,1,14,29.19,2980
136577727#2,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0008192748122524556,17200.0,3,14,17.2,2980
145704043#0,7976.666584154941,152.90834841684207,0.8875258043768947,3.496336521749547,4.4353344779245845,11.503078348191154,2,12,51.02,2980
145704043#3,18373.055555555555,1153.4444444444446,5.683611111111111,8.431111111111111,0.0,55610.0,7,12,55.61,2980
145704043#6,15748.333333333334,988.6666666666669,4.871666666666667,7.226666666666667,0.0,42909.99999999999,6,11,42.91,2980
157535130#2,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,22980.0,1,12,22.98,2980
167098978#1,3131.801258377333,25.86375202709048,0.18857653362992516,1.133834360004551,11.667416048584204,26.232886418509125,1,12,306.07,2980
168507626#1,2352.8803005648156,0.0,0.027833002942023424,0.7123617222636824,13.81407667595814,10.482785306384296,1,10,144.81,2980
18641111#0,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,12440.0,1,8,12.44,2980
18641111#1,5249.444444444444,329.5555555555556,1.623888888888889,2.408888888888889,0.0,18940.0,2,6,18.94,2980
18641111#3,23622.5,1483.0000000000002,7.3075,10.84,0.0,67980.0,9,9,67.98,2980
18641531#1,4212.950039530146,10.651176074879219,0.14965172244390176,1.4253493700559503,20.62409654678966,20.857640916491935,1,12,430.17,2980
18641977#0,5265.692516359447,72.30555119109869,0.4530673653005962,2.148649796859129,11.356006658679542,23.148101960567722,1,11,262.87,2980
18750834#0,13395.426467483045,807.6054366270066,3.991519125702207,6.115202205045731,0.25526622256173226,194.22859594363226,5,14,49.58,2980
18750834#1,2680.6536810351404,117.2210452052751,0.5950626313043451,1.1494481257306555,2.9631862140477314,4.701020791052996,1,12,13.93,2980
18750834#2,6875.567169973386,134.64689210681635,0.7770510236680646,2.9875926694399713,2.920250849508872,8.372568405934032,3,12,24.45,2980
18750834#4,18417.5476036822,1057.6887252644156,5.245110199539158,8.29592271798976,0.5215232014641563,179.0140874612968,12,12,93.36,2980
18750838#3,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,120140.0,1,12,120.14,2980
18750842#0,11242.102098300218,590.418307189693,2.950499101653731,5.027803062317474,0.6279423972911465,157.4507477541109,12,12,98.87,2980
18750842#2,5249.444444444444,329.5555555555556,1.623888888888889,2.408888888888889,0.0,20160.0,2,12,20.16,2980
18750842#3,7874.166666666666,494.33333333333337,2.4358333333333335,3.6133333333333333,0.0,26910.0,3,10,26.91,2980
18752150#6,4913.800894093237,48.90271807020648,0.3380774664955023,1.9265360007257548,13.58293362336822,15.148421225147441,1,11,205.76,2980
18753818#1,9589.241933805959,120.5119804926851,0.7659053235114768,3.6054809775298144,10.20094949172175,5.550463713789401,3,11,56.62,2980
225862835,3578.293811069929,127.55311763427079,0.664169585068698,1.5582649329784062,3.5074416337301955,12.191222111520743,1,7,42.76,2980
23453729#0,9524.070233494636,144.47524667784285,0.8878451465214025,4.104537665991108,20.15077692152914,10.478007911169792,3,10,211.14,2980
23453729#10,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,4710.0,1,16,4.71,2980
23453729#7,52483.27361385445,3293.7358996041467,16.230264459569035,24.081115309524385,0.005763720431564448,27322.629865525098,21,11,157.48,2980
23453729#8,26247.222222222223,1647.777777777778,8.119444444444445,12.044444444444444,0.0,78270.0,10,12,78.27,2980
23642652#7,5108.400238939275,42.27428438576927,0.32138133738182184,1.7069699352803365,26.794939106222014,17.985859123975086,1,10,481.93,2980
23642655#1,3031.2610173378735,2.6839662495505303,0.08116117209756937,1.0062390879265586,14.87222536792753,23.863947137687664,1,10,354.91,2980
23642655#8,4589.143914742891,44.618864377105815,0.31042445284376674,1.7825952844570365,13.212525207853133,22.486995886555178,1,12,297.11,2980
23642656#1,5142.823844861798,109.41381876889197,0.619233407099954,2.1944485103770277,7.337990192567677,34.66616789126404,1,11,254.38,2980
23642660#0,6095.425957043084,67.09082112069024,0.45053271174122167,2.4582161337125266,14.625337023972332,16.26013811580592,1,12,237.81,2980
24980884#5,5044.514596379904,50.678392558841935,0.34944482459245485,1.9845720655420525,13.729079796892062,73.96562734159944,1,12,1015.48,2980
35320063#1,6713.520265691142,62.17555515750781,0.44636632086071576,2.6073519750377017,20.536133456597092,9.33476598236742,1,13,191.7,2980
360264074#0,13123.611111111111,823.888888888889,4.059722222222223,6.022222222222222,0.0,31380.0,5,10,31.38,2980
360264074#1,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,9580.0,1,11,9.58,2980
360264074#3,5204.361487604995,302.4811700525713,1.4985006791729802,2.3458688485328487,0.7537585689240545,24.96820703062047,2,12,18.82,2980
38128478#1,5404.410839677992,36.102037485570435,0.29674295770031434,1.9386299826593847,24.112824136016325,38.03494749626283,2,11,917.13,2980
38128478#2,8121.454960908759,92.9222054708551,0.6234897900558511,3.2076816290822,23.294896088155287,8.269622636262854,1,14,192.64,2980
38128493#0,3428.83689051343,14.260371900562173,0.14358278434400443,1.20908139149766,14.25626264980077,26.918695974317156,1,11,383.76,2980
38128493#1,4100.897743851775,28.79446421786143,0.22643855245191338,1.529182892793133,13.782126783908396,24.7095390529723,2,13,340.55,2980
38128518#0,9868.248084949326,186.11640825053445,1.079462156903858,4.113433814767811,8.88909624800027,8.4283033853812,2,12,74.92,2980
4020913#0,26247.222222222223,1647.777777777778,8.119444444444445,12.044444444444444,0.0,79540.0,10,11,79.54,2980
4020913#1,7874.166666666666,494.33333333333337,2.4358333333333335,3.6133333333333333,0.0,26649.999999999996,3,10,26.65,2980
4020913#2,26247.222222222223,1647.777777777778,8.119444444444445,12.044444444444444,0.0,81640.0,10,11,81.64,2980
4339410#0,3241.0984703633912,147.39606404620227,0.7470164721599717,1.4462963421758517,1.7758342459682288,4.065694766497465,1,12,7.22,2980
4339410#3,8330.273720712848,382.71821165946676,1.934617956726338,3.627478975900064,2.1668031587097683,20.149499886273713,4,12,43.66,2980
4339410#7,6311.508499469769,90.63336862069552,0.5625532300894728,2.632001572802181,11.755504380297413,2.747649012332962,1,11,32.3,2980
435994417,5559.016377582237,90.98428837325983,0.5453784487984629,2.3238242735070855,9.917586487495816,2.0781265710145584,1,7,20.61,2980
438493999#0,11567.47340583686,169.22691834476382,1.0584848770979356,4.787638480490286,25.32506958256026,6.715085202257819,1,12,170.06,2980
438493999#2,20501.05595607553,290.14675462992653,1.8330145756847678,8.300876032420499,26.03181926166011,24.450845851463125,2,12,636.5,2980
5002813#0,3000.418662630849,6.71870865999594,0.09853656423807496,1.0123482848304366,14.037823942154958,6.129155085185656,1,12,86.04,2980
5002813#1,2552.949783892402,1.3563347837238855,0.0628546550847097,0.8166637775747392,12.826787166307277,10.662061997819212,2,11,136.76,2980
5002830#1,6432.871417603237,116.0297969445086,0.6811800614051908,2.7549345186366856,5.205659491634716,7.199856244963552,3,10,37.48,2980
5002841#0,8150.899912161206,125.83312733678665,0.7685959303110028,3.491188821236719,12.101922900993774,21.249515643409264,1,12,257.16,2980
5002841#2,2738.9362422332133,72.01280454402693,0.3894031398582075,1.0867595475397942,6.327566831586169,10.193491703323724,1,12,64.5,2980
54399802#5,28871.944444444445,1812.5555555555559,8.93138888888889,13.248888888888889,0.3926811946980999,227.38547505094482,12,11,89.29,2980
62380117#2,6229.916276627894,99.07854775757733,0.5989105785501131,2.624332183870923,10.544160519980876,8.513717126165565,1,12,89.77,2980
62380117#4,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.001314046960436174,17830.412995455532,3,12,23.43,2980
62380117#5,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,9930.0,1,12,9.93,2980
71390175#2,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,120510.0,1,11,120.51,2980
72704246#11,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,44760.0,1,11,44.76,2980
72704246#12,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,11180.0,1,10,11.18,2980
72704246#13,34121.38888888889,2142.1111111111113,10.555277777777778,15.657777777777778,0.0,92590.0,13,11,92.59,2980
72704246#14,5249.444444444444,329.5555555555556,1.623888888888889,2.408888888888889,0.0,14250.0,2,12,14.25,2980
826443249#5,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,36330.0,1,12,36.33,2980
826443249#6,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,12080.0,1,12,12.08,2980
8314670#0,38212.238999213085,1952.993799186746,9.796291746581456,17.26571975044457,0.9670152195134941,156.67798907676422,14,12,151.51,2980
8314670#1,10498.888888888889,659.1111111111112,3.247777777777778,4.817777777777778,0.0,33310.0,4,12,33.31,2980
8314670#2,7874.166666666666,494.33333333333337,2.4358333333333335,3.6133333333333333,0.0,22790.0,3,12,22.79,2980
8314670#3,18373.055555555555,1153.4444444444446,5.683611111111111,8.431111111111111,0.0,53049.99999999999,7,12,53.05,2980
8314670#4,5249.444444444444,329.5555555555556,1.623888888888889,2.408888888888889,0.0,13539.999999999998,2,12,13.54,2980
8314670#5,31496.666666666668,1977.3333333333337,9.743333333333334,14.453333333333333,0.0,87930.0,12,13,87.93,2980
8314670#6,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,47630.0,1,13,47.63,2980
8314670#7,30289.786287843435,1799.3562721956312,8.905011841883857,13.847713434706241,0.2320142337904227,384.1574654446014,11,12,89.13,2980
83498291#0,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,200.0,1,11,0.2,2980
-103046586#1,5065.87303905785,30.99697140918825,0.2659905113585243,1.754583407512393,24.297565329210585,13.650338851080921,2,12,331.67,3000
-103046586#10,15942.323504680733,252.09287138652084,1.5407000495435312,6.957342754950563,20.73962382500222,2.3862535028402188,1,10,49.49,3000
-103046586#7,12829.810042554169,188.01990971419818,1.1721841106787398,5.468830376726086,21.587874583931853,5.814375079491439,1,13,125.52,3000
-103046586#9,13842.630387053585,147.54852647011003,1.016813107595782,5.187932070724471,25.38302988158935,9.372009610741733,2,12,237.89,3000
-107220990#3,4424.987513616419,105.22368997987583,0.582508806652601,1.87913223728142,6.449305399122756,4.614450418807582,1,11,29.76,3000
-107479761#1,5461.732964457043,36.6241474059293,0.3000458236880747,1.9800705163984407,22.104911152335337,16.272401979864934,1,12,359.7,3000
-107479774,7726.164523892193,84.67406878414295,0.5760525463755986,3.022583870370421,23.23266875301042,23.230219727988302,1,12,539.7,3000
-107754572,3018.7697113897098,10.696984188965928,0.11697454960490264,1.0355013388591832,13.456001197775544,5.851664164017522,1,12,78.74,3000
-117937212#0,5249.444444444444,329.5555555555556,1.623888888888889,2.408888888888889,0.0,48820.0,2,12,48.82,3000
-134772006#3,5693.289393795534,59.83664275030053,0.40745259318545024,2.273047261004945,14.440019708639937,9.058851901824767,1,12,130.81,3000
-134772014#2,3860.883254844529,54.207546687641106,0.3357006091474199,1.5175210061232616,10.112625514976633,2.3801929542780678,1,12,24.07,3000
-134772014#5,3426.299269053985,127.37742859786226,0.6596818070702021,1.4919348384578113,3.3082518178736784,11.441087947267398,1,12,37.85,3000
-134772049,16509.607898224163,263.8238687848228,1.608129606342941,7.228062501180642,20.610212864579378,7.5268509364406295,1,11,155.13,3000
-134772077#11,6196.478027838476,91.64707207218525,0.564274552201271,2.5884096000223438,11.334251537395906,5.401327101133452,1,13,61.22,3000
-136577268,6947.870619089232,139.9390504804503,0.8029963950189936,3.030807509115833,7.925461381045171,2.476827411833441,1,12,19.63,3000
-136577724#1,16133.203652477263,343.1804920569756,1.943497195075343,6.908830848960255,7.440147859594766,6.3506802407248815,3,11,47.25,3000
-136577724#2,10269.616211724495,426.2704942827163,2.181380911079721,4.545002440747756,2.416367587912435,15.99508294737175,3,13,38.65,3000
-136577727#0,7874.166666666666,494.33333333333337,2.4358333333333335,3.6133333333333333,0.0001738297643134918,29340.0,4,14,29.34,3000
-136577727#1,7871.252820662834,441.24310375256687,2.1920466846480835,3.526356050352257,0.5543014378363816,135.3234808352444,9,12,75.01,3000
-136577727#2,3275.676101030845,147.43820099812865,0.7480446504824682,1.4614777723367607,1.8172420593160241,10.026182206490239,1,14,18.22,3000
-167098978#1,4097.80872247362,44.35384620583281,0.29680118139260486,1.5851511215920155,11.845507171120193,25.91953181612612,1,12,307.03,3000
-168653412#5,4668.054654138195,113.91443113756468,0.6282022620217281,2.001687937541398,6.152268134857027,16.50448221277984,1,12,101.54,3000
-18641975#1,6610.602351496311,122.59241977495276,0.7155043311142744,2.8462305884958785,8.90275051517838,7.540366304272983,1,10,67.13,3000
-18642496#7,20385.242344950293,280.8534360573889,1.7858025027687807,8.292324211265766,25.008642115687213,7.623764581780487,2,11,190.66,3000
-18750834#2,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,24260.0,1,12,24.26,3000
-18750836#3,2269.4124832361435,63.4921588166815,0.338957506591563,0.8676475634983296,6.235345022504118,14.364882725291219,1,12,89.57,3000
-18750842#2,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,20160.0,1,12,20.16,3000
-18750842#3,7874.166666666666,494.33333333333337,2.4358333333333335,3.6133333333333333,0.0,27880.0,3,10,27.88,3000
-23453731#1,3177.835610505892,4.69573330504564,0.09402556881128121,1.0706021102166472,15.066930060752618,5.293049060321739,1,12,79.75,3000
-23453731#3,7895.793957287537,83.79415753393098,0.5638700656432774,3.0293080622062982,11.841898670907312,12.766533830542967,2,12,151.18,3000
-28497210#1,21056.39790784979,288.6683615664497,1.82773568635873,8.92832679723849,18.144516407780085,13.02321840325699,2,9,236.3,3000
-29185369#0,14633.921757324137,769.5713512497965,3.846940302834097,6.591165698062072,1.0478075481945321,42.59369965114448,5,11,44.63,3000
-29185369#11,7874.166666666666,494.33333333333337,2.4358333333333335,3.6133333333333333,0.0,17400.0,3,12,17.4,3000
-29185369#12,5249.444444444444,329.5555555555556,1.623888888888889,2.408888888888889,0.0,13779.999999999998,2,12,13.78,3000
-29185369#13,5249.444444444444,329.5555555555556,1.623888888888889,2.408888888888889,0.0,17850.0,2,12,17.85,3000
-29185369#16,7874.166666666666,494.33333333333337,2.4358333333333335,3.6133333333333333,0.0,19260.0,3,11,19.26,3000
-29185369#17,23622.5,1483.0000000000002,7.3075,10.84,0.0,68430.0,9,9,68.43,3000
-29185369#3,13123.611111111111,823.888888888889,4.059722222222223,6.022222222222222,0.0,36780.0,5,12,36.78,3000
-29185369#5,7874.166666666666,494.33333333333337,2.4358333333333335,3.6133333333333333,0.0,27090.0,3,12,27.09,3000
-29185369#7,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,5559.999999999999,1,11,5.56,3000
-29185369#8,7874.166666666666,494.33333333333337,2.4358333333333335,3.6133333333333333,0.0,16190.000000000002,3,12,16.19,3000
-29185446#1,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,42159.99999999999,1,12,42.16,3000
-33144026#2,5725.983793158374,79.41149444959647,0.496889767790486,2.3583847348376494,11.650008059429307,3.4017143849032956,1,11,39.63,3000
-33144026#4,5412.101436924857,103.01254473115031,0.5966077892613862,2.2933722947719866,8.414719077212467,11.78767812565628,1,11,99.19,3000
-348547416#0,2902.592754305911,17.373135470892056,0.14426957753035854,1.013324335396277,12.155847331971938,31.021284629676895,1,11,377.09,3000
-35013311#6,5376.24221790348,57.47431883912668,0.38863727182141206,2.140967742823198,13.419698860846239,36.30036747108357,2,12,487.14,3000
-35013311#9,4000.9603882422107,36.83580740889212,0.26025493876956846,1.5207890187406838,12.585200909936303,7.774210415882443,1,12,97.84,3000
-38128478#0,7381.285622945494,104.35655709429214,0.6636688028027807,2.721836529619252,27.073996837756567,11.969787909115135,3,9,324.07,3000
-38128493#1,9290.793563786552,96.5058554361681,0.656657005930916,3.6349805136452513,12.881570753766512,26.054276020792436,2,13,335.62,3000
