Edge,CO2_Emissions,CO_Emissions,HC_Emissions,NOx_Emissions,Mean_Speed,Estimated_Travel_Time,Traffic_Level,Total_Neighbours,Length,Step_Count
4299391,10190.840803886173,143.68433605936968,0.9016537677397489,4.351012794241795,20.664271208627184,37.49999175758401,3,8,774.91,740
4299392#6,4161.023397135839,111.3884677197301,0.6042780345291702,1.7788633431009238,5.533741609363923,1.6878272711894093,1,6,9.34,740
4302890,8412.920990364155,119.89841491024227,0.7483735031368655,3.5734910057677975,13.749989150681907,3.294548054079986,1,7,45.3,740
4307115#12,2199.4230565140033,9.667991390600056,0.09162297465989294,0.7032997490040513,11.29614744011093,10.915225801867647,1,12,123.3,740
4307118#3,7743.80925416027,83.24447169134945,0.5684843993872583,3.074556183851587,21.345764532480374,12.548156782692473,1,11,267.85,740
4307131#3,4001.948806630921,151.25516673497955,0.7831023951579176,1.7850022440357058,2.5191893975948916,44.661191456035425,1,12,112.51,740
4310312#1,2710.207254313564,11.93284520896166,0.11474093738092235,0.9175251283033476,12.354835397943054,56.0719732547256,1,11,692.76,740
4313157#0,5462.310459902882,80.29802867595781,0.4943224371330871,2.2534064515134546,10.885465356720108,47.351214037146775,1,14,515.44,740
4313161#4,3348.4038153976285,17.72783387731942,0.15717553750400817,1.1919910514617362,13.418114020473412,28.109762625693687,1,11,377.18,740
4313243#3,6658.874095543896,140.97503089030434,0.8006386611954626,2.9106139938545468,7.3078414872016655,2.5807894209295323,1,6,18.86,740
4313348#1,2550.8824419350476,2.8565576909459858,0.06958762982818698,0.8215670267963172,13.182152848009068,6.635486707560882,1,12,87.47,740
4354254#13,8665.081614126972,91.378760790618,0.618130059501614,3.3494744589771197,11.034293786611066,43.56780862435678,5,13,480.74,740
4354254#4,3184.0204486141747,22.16721223009041,0.17311222538364743,1.1427396837450758,12.988617372883771,29.127811616795825,3,12,378.33,740
4357470#1,5757.500030353925,59.70564960824237,0.408527165579773,2.2968090096954223,14.70426282538436,81.32063566870742,1,11,1195.76,740
4357480#2,3425.6341862816325,32.11126600856518,0.2243263065893571,1.2731168269585114,12.166041623340613,24.676062214356193,2,10,300.21,740
4400121#0,4267.214527278954,29.632385958667143,0.2345112857026758,1.5963630835990554,14.01361781404137,46.451245398441,4,12,650.95,740
4400121#3,4674.68375847427,33.537792058849426,0.2626983221699993,1.767035308656983,15.468654127848477,37.29348366264349,1,11,576.88,740
4400121#4,2892.21801133944,12.390965600757747,0.12142127848017874,0.9918544498864659,12.814241983427472,0.5907489502531795,1,11,7.57,740
47496956#1,17558.83859815036,255.53596736551248,1.5961640676685631,7.1846994998896045,21.225072739821062,16.696291425901027,3,12,354.38,740
47496956#6,4332.351175315259,14.407882812069298,0.17152970793645825,1.4266711539046646,23.27664674761901,7.0594360855181355,2,9,164.32,740
5085630,7683.617869737533,123.49993740161673,0.7462736477106391,3.293941628032217,11.18482532359194,18.260455044317986,1,8,204.24,740
54725114#0,6505.92983452697,112.69128793969233,0.6677666595045242,2.7766415674767932,9.684421499469318,8.494054085162201,1,11,82.26,740
55520580#1,7208.846899639307,111.73850009935548,0.6809326264024418,3.063775287285209,11.426275290821014,11.11823378717771,1,12,127.04,740
55520580#2,6061.799169503247,69.70302745555638,0.46143610298729015,2.456728303310757,14.045246209420018,4.9646691101244445,1,12,69.73,740
55661054,7181.931950311359,140.26684314894933,0.8102486127372506,3.1304879536736134,8.338229176694856,2.210301445241082,1,8,18.43,740
769044037#6,10745.272840849508,165.3303586513165,1.0133294256068577,4.663339594998773,14.180758572038672,4.073830021611799,1,11,57.77,740
769044037#7,4991.86677257636,100.43158464970159,0.5744884428228948,2.109633483598997,7.856591149926011,32.77248301286809,1,11,257.48,740
769044037#9,9953.308995975842,143.42965109951984,0.9027453804698893,3.986674769748012,27.085875620333773,6.186250071761025,1,12,167.56,740
8139701,12230.405283063592,192.6911899949897,1.1749931183379703,5.349869649082579,14.756468245914672,4.39400532156134,1,10,64.84,740
87267173#13,4447.144775846568,101.01749589796158,0.5638142419468715,1.8794400467505126,6.833803744823671,8.539899912139756,1,10,58.36,740
87267173#5,3040.9061739127587,9.728782323580276,0.1131649116917778,1.0403412343636353,13.680689333217735,4.013686639800702,1,12,54.91,740
87267173#6,4415.0298295221755,42.20108817873474,0.2950543459842111,1.704792970313287,13.038551837187923,10.992785225672161,1,12,143.33,740
87267173#8,3646.2726672897825,40.13802119687295,0.2663281677070875,1.3881171662049,11.213693607656984,10.737764398857939,1,12,120.41,740
87405927#0,4920.126940232802,135.1989911061815,0.7317740351666826,2.153465741620668,4.918951716773097,1.492187852743378,1,8,7.34,740
-125742085,7050.951919431374,73.64730455790793,0.5101956509625808,2.6750728439608715,24.50008977218195,11.28934638900987,1,8,276.59,760
-133632842#5,17955.833998151982,295.6671357867728,1.791275169223838,7.844831265743957,23.441989561847816,11.724260830117684,1,14,274.84,760
-133632843#1,6881.020899867845,70.22906038917569,0.49043348668192016,2.5942398707276495,28.538619922745738,48.1386277163687,2,12,1373.81,760
-133632843#4,12894.83358211801,189.30932209047737,1.1795474218836588,5.503419474966364,21.420170357577117,11.566668045306091,1,11,247.76,760
-133632843#5,9893.500427075545,139.31525292295242,0.8818554445607988,3.972061438018133,26.079232606447157,15.923397987459929,2,12,415.27,760
-137827222#5,5240.126660692224,62.236626731788064,0.4067226601969224,2.10511887117489,12.03218398573728,18.97494255994043,2,12,228.31,760
-137827222#6,5553.585512936943,17.83622335218534,0.1803714324610122,1.8449014115906448,13.412105785880449,13.452771912218818,2,12,180.43,760
-137827222#8,2934.8662041961043,0.0,0.017527382493788022,0.8899505382604251,17.777091192652726,5.6280298568390466,1,11,100.05,760
-156189840#0,3821.620840849074,10.49228149338303,0.1370586039657731,1.332666468842914,16.772553323540972,7.868211682163779,1,10,131.97,760
-156189840#1,3419.381412727718,0.0,0.07395014167741637,1.1165156142955002,16.446329475998873,11.895055385184563,2,11,195.63,760
-156189840#3,7856.400919681486,87.9648537761276,0.5911003810288346,3.189021928197785,18.746559678095952,2.756772489855004,1,12,51.68,760
-157428565#0,3596.5146125111823,27.459199186317118,0.20752824537500042,1.3262261742235952,12.733115487538646,34.17938056290476,1,10,435.21,760
-174684364#4,4500.406353490371,43.74170207884133,0.30419766919262003,1.7442753406749019,11.942661304335324,22.823221144273255,2,12,272.57,760
-33049315#1,14116.794620785358,217.56417911287187,1.340598244087112,6.023130933570301,23.887798390981622,2.1467026454543325,1,12,51.28,760
-352075234#2,6766.816481988886,125.83699399053019,0.7341618622825538,2.9200147923562305,8.899976292895584,5.898892117488918,1,11,52.5,760
-372059774,3088.9929102395627,12.626175646441627,0.12748919411930718,1.0705058781418746,13.336872909915662,85.1803873121847,4,11,1136.04,760
-372059847#2,3041.86283507334,27.50379009001367,0.19377544677095132,1.1023319834315461,11.236657665422475,23.643151541184857,1,12,265.67,760
-372059862#1,3744.101990083305,34.89577598737401,0.24497360141423957,1.4110668646512663,12.12962125139869,6.938386471902026,1,10,84.16,760
-39243520,3348.634353273003,24.622463701566836,0.18840151623145623,1.2172147821023327,12.416873718396479,6.916394734107884,1,10,85.88,760
-4257508#0,3677.705821882583,33.13130089020712,0.23529516667136002,1.3784020080509272,12.182496212807864,5.2362010942334996,1,11,63.79,760
-4257508#1,5409.489627566039,68.53052080691768,0.43953784328529927,2.1947130551880876,12.216601581095265,5.448323705915,1,10,66.56,760
-4257509#0,10216.024892722895,150.0136548405841,0.9306579178484535,4.393684682009038,14.986049438772024,3.8716007335389007,1,12,58.02,760
-4257509#1,7849.046108404584,148.91692544894798,0.8661652625450957,3.4326996210871914,8.822211132050557,1.1119661333382589,1,11,9.81,760
-4257509#10,6962.608368081343,147.5224150534664,0.8380072906525659,3.05460285053879,5.820619422422198,3.1800739159642966,2,10,18.51,760
-4257509#15,5150.681990186303,69.78792368861818,0.4387457742663033,2.0939148724639662,10.768477198292308,9.082064083815803,3,11,97.8,760
-4257509#6,5018.221134246982,74.58831756378663,0.4572736634906798,2.0538873293584627,10.090038526372823,7.28936760823646,2,12,73.55,760
-4257509#8,8545.157776944152,140.69156546602386,0.845975620797769,3.69880098202792,11.250589313776768,3.8149112729093093,1,12,42.92,760
-4257510#0,21103.092381946568,558.4725661728254,3.0386967662845006,8.926550787822551,6.464314237340633,31.338204264546984,9,14,202.58,760
-4257511#4,11060.063565878727,152.5634190704319,0.9653623947610467,4.681369615363397,19.560324143440063,9.225818482180971,1,14,180.46,760
-4257511#6,4015.6387936156057,7.131727324104007,0.13004578319944293,1.290684263370866,22.408400237678343,13.124988704257085,1,14,294.11,760
-4257511#7,50966.21990747188,774.3836256223631,4.773786153716918,22.043864442713026,18.08151000626075,9.92450298331639,4,12,179.45,760
-4302044#3,6201.314661987527,108.51272501357982,0.6411776329920714,2.638481405163597,9.468064345944907,2.133487824113858,1,12,20.2,760
-4307111#1,3404.812476566716,15.815383418367821,0.14997917837766783,1.2063636690416284,13.909312388111955,31.298455872777538,1,12,435.34,760
-4307115#5,8444.150775307577,138.59696130123112,0.8339271649137453,3.651092855584445,11.25240815343787,2.4803579482204308,1,12,27.91,760
-4307118#3,7848.230380507524,85.45357426017802,0.5807007034232882,3.1382621922291927,20.728754606122646,12.943372870107321,1,11,268.3,760
-4307123#2,7244.580643055643,134.81031736084884,0.7868904875625393,3.143264278020766,8.984556855111155,7.020936148243629,1,12,63.08,760
-4307124#0,3072.3890692538853,29.39054630844808,0.2031168283951537,1.1205718671596248,11.08594650083181,33.51721027808677,1,10,371.57,760
-4313161#0,3196.070088497656,20.09940547894284,0.16404161930990868,1.1404069301576418,12.608298166024595,19.008909596208266,1,12,239.67,760
-4313348#0,8121.188343809602,123.11198496700449,0.755503403881259,3.4700214960251903,11.896110424579254,10.795965690991169,3,14,128.43,760
-4313348#3,2362.2834918856006,15.400347352233407,0.12175714540881591,0.787396082769417,10.840814954008135,18.66003624803208,2,12,202.29,760
-4354254#0,3033.161718963453,20.27377081759768,0.16071978288833264,1.0756478323931922,12.127631956751001,16.171335071792587,1,12,196.12,760
-4354254#11,8239.072899095587,38.231436772712215,0.3579970107536101,2.8043096337767457,12.347562682183812,32.197447401796616,3,12,397.56,760
-4354254#13,8017.216735965449,68.73723548251168,0.498555444916664,3.0296241489836087,12.967404277994564,36.98889845008972,2,13,479.65,760
-4354254#8,2955.418368610411,14.080170240851654,0.13067489129476584,1.0230703894895254,12.758737668500844,28.544359909454307,1,11,364.19,760
-4357479#1,5621.903295531966,58.61662743012442,0.40011063672200803,2.240461627427984,14.395649248671438,21.554429025049803,1,12,310.29,760
-4400120#2,4801.503146631221,51.51066811177014,0.3470176821959638,1.8921006913411729,12.841427390165475,77.78418782050433,1,10,998.86,760
-4400120#4,7106.351891801365,83.71792876172738,0.5516306677795005,2.915059675600252,15.444202684114613,3.396096326419512,1,12,52.45,760
-4400120#6,3817.0442105633556,63.801301541071936,0.3783469083805936,1.524794851914731,8.482177403817929,117.1350176610061,2,12,993.56,760
-4400121#0,10265.204043185917,88.87789820537799,0.6472657816539783,3.9801730530595156,15.185904332598733,42.9819644391439,2,12,652.72,760
-4436741#2,5669.0129726398,55.924321048860655,0.3892234171058998,2.2458138317379195,15.078811078151148,7.539055924954171,1,10,113.68,760
-47000515,3687.357428193379,131.19330457596408,0.6834987459308397,1.612280771609758,3.4131011142861096,52.53873061346643,1,14,179.32,760
-47000516#1,4542.365268697532,45.76028098316782,0.3144020179101444,1.7683164525187234,12.394522690223898,5.60812237286278,2,12,69.51,760
-47000516#2,4457.916384144619,40.44988720699392,0.2882241293683178,1.7150658024409267,13.43683580336502,2.695575098932841,1,12,36.22,760
-47001893#0,5502.751144251125,95.1208474827498,0.5628388566410624,2.3114591821807227,9.36707462757384,14.576589322569017,1,9,136.54,760
-47496956#1,28645.606821846275,450.91831757451126,2.7656539262166793,12.185946825973492,25.09787685845813,14.15697439284624,2,12,355.31,760
-47496956#3,8911.488957469097,116.14458711189532,0.7511926894640573,3.524577990009312,22.14183154136624,16.03164577134602,4,11,354.97,760
-47496956#4,10169.234130572162,142.79819965791899,0.9040230724909579,4.1137457623696445,25.954038066948684,3.9797275373320518,1,9,103.29,760
-47496956#6,12107.544320920782,180.0995895979333,1.121347774276915,5.044084355580376,24.548282927568287,6.654233230160232,2,9,163.35,760
-5085630,3950.8179926110533,6.316895308034228,0.1250695419010138,1.250327298744454,22.832043932557536,8.981237098426964,1,8,205.06,760
-5085631,6662.254620389952,61.38365210909519,0.44267136882495123,2.545342811839754,22.157331242764915,1.5119149338410884,1,8,33.5,760
-55520580#3,9427.4672100588,137.0404456716687,0.851807158639787,4.0365059900609035,14.382560379442728,2.9723497675075574,1,11,42.75,760
-55661055#1,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,18140.0,1,11,18.14,760
-769044037#11,4816.420127793608,23.071807441927742,0.2219620703012194,1.6856256018319518,21.67169808001439,13.257844352536734,1,10,287.32,760
-769044037#3,6566.532567343579,67.93885347663813,0.4734171728921948,2.4176478950914615,25.779903248553975,1.6636990289094957,1,12,42.89,760
-87267173#3,2428.0918339923383,5.828696803269509,0.07993856576562004,0.7833876974994397,12.395176589913259,3.4134245440625937,1,12,42.31,760
-87372207#3,6537.866929757425,114.38027234183929,0.6762559268581634,2.7944722897377052,10.291694235067428,11.505394281588293,2,14,118.41,760
112502966#0,6340.939636498081,103.06065077617289,0.6198007422552262,2.6815754690523796,10.35449696848017,6.11425163315226,1,12,63.31,760
133632842#1,6801.487608557644,97.11650276004029,0.617129678024443,2.4341456065941403,30.078011825525895,0.8225277702366033,1,12,24.74,760
133632843#1,27457.409909451977,313.5675024582859,2.117409640427699,10.15990390677545,26.604992908430628,51.59820958136751,4,12,1372.77,760
133632843#2,13087.34056950461,225.85160791182292,1.3594567548764174,5.402202647640344,29.98644092296262,18.33628743779829,1,10,549.84,760
133632843#4,23644.997702475084,366.14051980969145,2.259741653253893,9.733595216303993,25.204510734657152,9.599472195558615,3,11,241.95,760
137827222#8,6002.0183506647845,54.88933180276537,0.3934794152849477,2.3582001150989886,16.90953324703191,5.888394348050812,1,11,99.57,760
156189840#0,4959.783639798724,29.454863345693145,0.2523971399188368,1.8343287741692718,18.239707799710438,7.221606916427198,1,10,131.72,760
156189840#1,10498.888888888889,659.1111111111112,3.247777777777778,4.817777777777778,5.9339347593952586e-05,196100.0,5,11,196.1,760
156189840#2,8657.080439841466,422.0087190882777,2.122788239637692,3.8365604592327265,1.7709660331417707,24.274886810637398,3,11,42.99,760
156189840#3,3212.61711879182,143.97939622165123,0.7306530542084949,1.4280480031603981,2.000041633029352,25.359472104176767,5,12,50.72,760
174170040#1,5360.870210422608,89.91581061249241,0.5355985794630161,2.2384669818853755,9.601317294599326,62.57058084497669,1,10,600.76,760
174684364#4,3638.395578076938,23.27959077077136,0.18967758981512786,1.3272040747635276,13.73911118999883,20.107559810790317,2,12,276.26,760
174691964#1,2922.050096668572,23.173513631258924,0.1710953596522856,1.040015087093492,11.464172018097333,10.888706118762302,1,14,124.83,760
174691965,4338.7712976664425,124.73526288542435,0.6697159160362441,1.8821029002194678,4.808357660355978,6.2328974084222395,1,10,29.97,760
174691966#2,4897.703881748398,31.69941912678957,0.26639908229549275,1.6417510977661647,23.878595195528973,11.225953528882282,2,9,268.06,760
176787916#1,3291.3100983530644,147.46342270530843,0.7485378615063563,1.4683517230361594,1.835611182823777,52.10798501067022,1,9,95.65,760
182494231,7808.407198021156,117.46533266575997,0.734750617445049,2.9103823380192564,30.026667928033145,6.431283033563338,1,8,193.11,760
31265045#2,2934.463938189687,64.14600468589303,0.35821521825073366,1.1528472090411197,7.320812606883738,1.8645471115002925,1,12,13.65,760
31265052#4,5249.444444444444,329.5555555555556,1.623888888888889,2.408888888888889,0.0,27110.0,2,12,27.11,760
31265070#0,6209.456787613295,95.02293205602615,0.5799478267794216,2.603998562579659,10.96239288966924,2.8324107986734313,1,12,31.05,760
33049196#0,8791.406090140561,262.59792910648457,1.4023306342789104,3.8388329118781237,2.917842461381668,18.534242583608105,5,12,54.08,760
33049196#4,16190.26631546191,268.09863892412795,1.6092836595227393,6.981309343560717,11.098609805389879,2.9688402942139938,2,11,32.95,760
33049196#5,5011.8046998112095,67.44694388889947,0.42462952784560587,2.029989877834576,11.311095521343754,4.1331098222788345,1,12,46.75,760
350637283,6070.632172304696,103.88602496236221,0.6168520879303663,2.5716599975630365,9.668076427065309,2.777181190338415,1,12,26.85,760
372059847#2,6079.0513718846705,71.18055952351631,0.4685476449321907,2.469507780162922,13.634653209679511,19.521581950543535,2,12,266.17,760
376143364#1,3601.774149158986,18.470381360865105,0.16702291167642053,1.2934595015731414,14.144453237933165,6.5283541503293225,1,12,92.34,760
39623987#3,4910.7744796088145,47.85511333237933,0.3332671333920668,1.9211839425893558,13.740341703674048,6.598089185493713,1,11,90.66,760
4257509#0,13930.36241929681,544.1591654761238,2.8031513913943824,6.124483676712679,2.4848598639617774,23.441965820610967,5,12,58.25,760
4257509#10,6291.2554632644515,105.2948993883833,0.628741789849814,2.667242172711053,9.999358373741034,1.8751203126431313,1,10,18.75,760
4257509#13,6237.525940606542,69.6360601680196,0.4656750127087882,2.523535214689382,14.695448850263304,1.741355453701674,1,12,25.59,760
4257509#6,2313.164748760156,2.6138006068564184,0.06245948830885485,0.7262172623198779,12.511938984320132,5.862400711186464,1,12,73.35,760
4257509#8,3392.002865718778,30.208440088050644,0.21484039237093144,1.253357254256014,12.552399202047702,3.4216566338165433,2,12,42.95,760
4257510#0,5457.582791548971,55.02231407603083,0.37966956346789443,2.161994804346128,14.433167437108429,14.128568859785483,1,14,203.92,760
4257511#1,5148.6948370418095,35.04269203802481,0.2873078175100667,1.7730584707334862,24.694436673106683,9.704210028041595,1,12,239.64,760
4257511#4,8454.489065585989,99.38726641635519,0.6610099087992458,3.3701327542703465,22.853484057830585,7.847818719725887,2,14,179.35,760
4257511#5,7425.9117811972155,107.23831018483325,0.6659712121897052,3.1365195475870538,12.600748178821545,13.01668739604473,1,12,164.02,760
4257511#6,13689.58999724047,144.82714406295997,1.0005542793805362,5.118971967650742,25.683626193134142,11.466060040958093,3,14,294.49,760
4257511#7,5700.027499939004,52.9245188428816,0.38422239778230705,1.9935732330827407,23.139192645288386,7.813150733969646,2,12,180.79,760
4299391,5002.644569348035,31.21445129097165,0.26597274422130973,1.7106972400614575,24.619509682787356,31.47544406791235,2,8,774.91,760
4302044#3,6576.049865330486,143.65308133295912,0.8108523835986057,2.881360546378866,6.934011725313031,2.913176498715552,1,12,20.2,760
4302890,17724.22504450621,258.7346790359609,1.6053303951188718,7.571552324767964,13.738373984831297,3.2973334435367874,2,7,45.3,760
4307115#2,3102.6298246319016,29.44198735192076,0.20410655763582117,1.1331070037420226,11.154076532384012,20.167514481982884,1,12,224.95,760
4307124#0,4086.267566209607,24.985490293202854,0.20890321418748112,1.506770520192794,14.762510111356473,25.25654493629608,1,10,372.85,760
4313067,3473.9058614600212,24.516557362039922,0.19109095334341014,1.266872375694335,12.792789478200302,1.1772256571299922,1,7,15.06,760
4313078,4068.307322833212,66.97870177824586,0.39904587265431546,1.6382190840686612,9.226715974336779,1.6799043173228434,1,7,15.5,760
4313157#0,3061.732492994192,33.34340779142341,0.22083325619680255,1.1279018461770152,10.601602880250159,48.61906315697024,1,14,515.44,760
4354190#1,3574.062700256547,22.17689774133831,0.18305004763464078,1.2977097844103995,13.448632883518734,5.646670606427533,1,14,75.94,760
4354190#3,2541.912401988372,21.34500273979793,0.15328090120413404,0.8788328357518521,10.74966239729653,3.1945189282071116,1,12,34.34,760
4354216#0,5133.410024399985,50.923943040560744,0.3528341444774996,2.0200477749522947,13.989092695345809,18.103389942098005,1,14,253.25,760
4354254#14,6816.28686228072,81.68465864750351,0.5271838683310053,2.584703526260055,10.526799155579072,12.386481215507462,4,12,130.39,760
4354254#4,3333.0743324326936,24.179536520883982,0.1860002442863287,1.2094491935972282,12.248232708373578,30.888537881987855,2,12,378.33,760
4354254#8,4118.162671675171,53.957542464759065,0.34096335308211595,1.6230839187670365,11.326126727294316,32.26963716724291,3,11,365.49,760
4357477#2,2584.778758198122,10.292426215309373,0.1041365366491818,0.8615470122221647,12.227627803661926,2.528699801505251,1,12,30.92,760
4357479#0,7921.6502877902485,140.8459175538238,0.8311564517289544,3.44199451227958,9.788467348516354,55.553130090628656,1,12,543.78,760
4400121#0,11038.611108268688,63.65593162214792,0.5443816192043623,4.001106071533184,13.986816534045696,46.54025441854511,5,12,650.95,760
47000516#0,11410.440339382712,160.94820022498067,1.0024265283590466,4.705513939986076,11.059626925994747,8.035533259365046,3,10,88.87,760
47000516#2,3049.0745542432255,29.53745278645046,0.20320245393965275,1.1114619758055768,10.912042936115924,3.2954415786783686,2,12,35.96,760
47496956#3,6882.192649512397,82.42482102442169,0.5491059515349438,2.5279582969261396,26.815551802799842,13.297880372641371,3,11,356.59,760
47496956#4,7420.964561699156,78.35414229536109,0.5396702280507827,2.8790527136462103,23.211626763883768,4.424075961783986,1,9,102.69,760
528433230,4804.266102181944,62.79548344555805,0.3982934024195716,1.9308865065891947,11.019408272854585,33.19960481918226,2,12,365.84,760
55520580#2,3959.5784949859253,36.214115765430044,0.25639055574549424,1.5020699754510005,12.553093519600207,5.554806063630822,1,12,69.73,760
55520580#3,2515.324233582724,11.5882200978425,0.10826860530118862,0.8378259855509386,11.333303223125462,3.8047159906578853,2,11,43.12,760
768393636#0,9259.42533005975,128.00257274540058,0.8068041561862426,3.930800702163282,15.453295780426334,1.4191147514161528,1,10,21.93,760
769044037#8,7650.317174069742,113.38945174037589,0.7121164074309005,2.8381837693268763,29.91525020779921,8.4983410880421,1,12,254.23,760
87267173#8,8398.381387246753,74.2175843661691,0.5330397883480874,3.2010236745556995,13.135781061000781,9.166565691132664,2,12,120.41,760
87267173#9,3553.6433444127347,41.31157951604083,0.26935134309027814,1.3536885109101324,10.849437727675507,7.050134939701431,1,12,76.49,760
-112443984#0,7408.572733815383,85.80162825611325,0.5689835981531081,3.0345290929384805,16.39022613951609,3.2397356539198876,1,11,53.1,780
-112443984#4,6929.307478549092,100.83012592991828,0.6243765656600763,2.915251462987036,12.082449823934004,6.285149212833577,1,12,75.94,780
-112502966#0,3405.770669842889,32.83616508825765,0.2271212922174157,1.267336111243815,11.174799654085483,5.665425954804836,2,12,63.31,780
-133632843#1,13997.626446753071,214.66188414616065,1.3206015084665623,6.089874037702802,19.970343202106925,68.79250827572454,3,12,1373.81,780
-133632843#4,6572.717564544172,71.33201584518373,0.48983938732937726,2.4031782366334435,26.558846638356464,9.328718350373821,1,11,247.76,780
-137827222#3,6564.977139231511,41.44638293960233,0.3381159617903271,2.3540414364638176,12.774172160251858,3.010762616748835,2,12,38.46,780
-137827222#5,12947.592578671134,182.81534080055883,1.1403137048356016,5.399827876901175,12.09895871150226,18.870218953879878,2,12,228.31,780
-137827222#6,10267.674187461107,84.1450887130225,0.626101994405416,3.9572469602784355,15.46795844213398,11.664758518390979,4,12,180.43,780
-156189839#3,3342.4653378308185,9.228573507227997,0.11868992903201869,1.1537312308128378,14.846086381744144,6.730393278788213,1,12,99.92,780
-174684364#0,2572.0921441917058,7.274701869029359,0.09013326044734944,0.8460494541680846,12.605231215497312,10.354431249109826,1,10,130.52,780
-182494231,11205.556167916835,169.78747836640505,1.0453323407055992,4.857720474042203,15.1033910470549,12.860688000121405,1,8,194.24,780
-33049196#3,5859.5727769762025,108.74368086079058,0.6337903659721521,2.495907155014337,8.746113270088607,0.5671090513957807,1,11,4.96,780
-33049315#1,7984.471621868425,116.62502143565044,0.7226472005077146,3.3925250360067967,12.901740666778146,3.974657476416767,1,12,51.28,780
-372059774,4592.055380805017,48.93260529001561,0.33003246891136856,1.799451304725865,12.19217002806871,93.1778344121365,3,11,1136.04,780
-372059847#0,2608.4650760663067,21.196104006608433,0.15426372221597293,0.9057395807079116,10.925907224658236,9.35208380402445,1,11,102.18,780
-372059847#2,11498.45790175888,140.45097883982848,0.911673033315132,4.671325792652976,12.988618315550886,20.45406166735389,2,12,265.67,780
-37265036#1,12385.461480563168,130.01002142931264,0.9036435286540323,4.4407101262898685,26.725440866387473,12.38707348758317,2,10,331.05,780
-376143364#2,3711.1300587506084,125.24594879429473,0.6568152963814831,1.6116191230611052,3.8527720529818907,18.887699297880584,1,12,72.77,780
-4257509#0,2226.135885961423,27.672444885374425,0.174263804892117,0.765362234995075,9.262103880515696,6.2642355072322475,2,12,58.02,780
-4257509#1,5692.3328927816665,107.70718648940301,0.6249385677341784,2.422967173412709,8.516101355873511,1.1519355618324216,1,11,9.81,780
-4257509#6,4927.75849481827,60.69287716512299,0.3918418344009278,1.9743307203598728,11.625539110134852,6.326588324483031,2,12,73.55,780
-4257510#0,15748.023294838811,988.6179474123869,4.871435490039922,7.2264538411597545,0.43310054672326254,467.7435794821155,11,14,202.58,780
-4257511#0,6725.652848134982,65.36314235998387,0.4638127065670804,2.5357996247947585,23.874436581181406,1.3537492242005684,1,10,32.32,780
-4257511#5,11861.596797500017,16.579304126833026,0.3601335164382707,3.829446981175541,21.76368274909983,7.558463422593491,3,12,164.5,780
-4257511#6,29546.84418165852,460.72925966422974,2.829484778396675,12.69213904450769,23.995444185070795,12.256910008900187,3,14,294.11,780
-4257511#7,55876.490550650604,935.0296394668312,5.643443137209168,24.469317725873033,24.176594283520707,7.422468106780325,4,12,179.45,780
-4299391,14030.981365370302,71.94045043521373,0.6738472640741572,4.6979164720132225,23.436971401817313,32.98165051906246,4,8,772.99,780
-4299394#0,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,38990.0,1,12,38.99,780
-4307111#1,3944.426711823209,25.819268580549245,0.2089908924039299,1.456389419049551,14.09438044978038,30.887487502636805,1,12,435.34,780
-4307115#2,10804.43556634894,152.63830022085654,0.9423098950468015,4.201854234548146,9.898666755961449,22.705077920179992,3,12,224.75,780
-4307119,3056.1344904272896,8.042765253365774,0.10594327316028877,1.0393770063543812,13.325311057129992,8.686476398467674,2,12,115.75,780
-4307124#5,3451.5125321662636,24.042817173355328,0.18837743472699922,1.256260043422951,12.79460786370324,17.305727722077503,1,14,221.42,780
-4307139#1,3330.7293763980233,72.45235627696034,0.40589090846740367,1.3401676566690635,7.308018515688726,5.6075391588054755,1,12,40.98,780
-4313161#4,3726.7678843130325,28.013765280571256,0.21334428826852614,1.3799611988602518,13.041092582160928,29.144797309384654,1,11,380.08,780
-4313348#2,3483.6053902983417,36.276006122913124,0.24470291016715606,1.309784052588114,11.275653701037621,9.077965917894455,1,12,102.36,780
-4313352#4,5742.9235448263935,57.973743663108365,0.40036036651236806,2.2832307879692375,14.975704065557746,2.9427664841051118,1,12,44.07,780
-4354249#0,5605.6468982755905,62.03389356272949,0.4151077990746518,2.24855814818461,13.760942195664171,6.027930269639246,1,11,82.95,780
-4354254#11,2892.2255870891486,20.02666388392331,0.15605303354939765,1.0178775383286756,11.62682214230421,34.193350094646874,2,12,397.56,780
-4354254#12,5714.530435003994,68.3496265022531,0.4464408345782314,2.315733535612755,12.728555202110938,55.16808379662317,2,13,702.21,780
-4354254#14,6922.2704197639905,27.274216008033314,0.27128861980961166,2.420177956381149,14.837269438582831,8.82372599230123,2,12,130.92,780
-4354254#4,2913.055759482919,12.859208058370939,0.12407045588724686,1.0018284025120943,12.808613562852706,29.566822212384285,1,12,378.71,780
-4357477#1,5745.533892995,65.28834151876757,0.43339042104016334,2.3160703771853144,13.700568594457543,1.651756264273206,1,11,22.63,780
-4357478#5,9624.916326135462,151.46688448614333,0.9220513533641598,4.170449556511787,12.748262189720455,2.691347219675622,1,12,34.31,780
-4357480#2,5144.324095872117,54.41690971010489,0.3688907850400466,2.0383191718870752,13.462454854483772,22.273797999042454,1,10,299.86,780
